,date,products_sold,price,trends
1270,2018-04-14,7,162.94489597715395,62
1271,2018-04-15,9,196.70081617756455,62
1272,2018-04-16,3,113.9685902950729,62
1273,2018-04-17,-6,-9.18815473316576,62
1274,2018-04-18,-9,-59.53967549461791,62
1275,2018-04-19,-4,9.206983990860543,62
1276,2018-04-20,4,133.84646203378435,62
1277,2018-04-21,9,199.7857973258921,62
1278,2018-04-22,5,146.40066909444474,62
1279,2018-04-23,-3,22.773118037302325,62
1280,2018-04-24,-9,-57.43425554126077,62
1281,2018-04-25,-6,-20.479162268368228,62
1282,2018-04-26,2,99.6620555280269,62
1283,2018-04-27,9,192.53211626553167,62
1284,2018-04-28,7,172.74671439431262,62
1285,2018-04-29,0,58.496457149712896,62
1286,2018-04-30,-8,-45.177495849638774,62
1287,2018-05-01,-8,-42.95779033306873,62
1288,2018-05-02,0,63.11478668418496,62
1289,2018-05-03,8,175.51759707121096,62
1290,2018-05-04,9,190.90801533029614,62
1291,2018-05-05,1,95.13616189058781,62
1292,2018-05-06,-7,-23.74576286997724,62
1293,2018-05-07,-9,-56.43826557862087,62
1294,2018-05-08,-3,27.115989985783038,62
1295,2018-05-09,6,150.09760658751324,62
1296,2018-05-10,9,199.43785308172195,62
1297,2018-05-11,4,129.7735343858385,62
1298,2018-05-12,-4,5.153703835392207,62
1299,2018-05-13,-9,-59.8467410753303,62
1300,2018-05-14,-5,-5.466691060320713,62
1301,2018-05-15,3,118.29708668307069,62
1302,2018-05-16,9,197.65674566347374,62
1303,2018-05-17,6,159.64938140012433,62
1304,2018-05-18,-2,39.21878931680524,69
1305,2018-05-19,-9,-52.91169961921062,69
1306,2018-05-20,-7,-32.03773876166855,69
1307,2018-05-21,0,82.64924854220988,69
1308,2018-05-22,8,185.70657507137895,69
1309,2018-05-23,8,182.38381008813224,69
1310,2018-05-24,0,75.73588839435095,69
1311,2018-05-25,-8,-36.18558263679199,69
1312,2018-05-26,-9,-50.480518691572186,69
1313,2018-05-27,-1,45.99377851430008,69
1314,2018-05-28,7,164.53928504376228,69
1315,2018-05-29,9,196.16580889424012,69
1316,2018-05-30,3,111.79606989079167,69
1317,2018-05-31,-6,-11.000783017798767,69
1318,2018-06-01,-9,-59.32588957407475,69
1319,2018-06-02,-4,11.250630327156784,69
1320,2018-06-03,5,135.84104976900085,69
1321,2018-06-04,9,199.89751169478342,69
1322,2018-06-05,5,144.52680042144942,69
1323,2018-06-06,-3,20.636492538584093,69
1324,2018-06-07,-9,-57.86923423573367,69
1325,2018-06-08,-6,-18.812576752904462,69
1326,2018-06-09,2,101.89795421636285,69
1327,2018-06-10,9,193.28165318405883,69
1328,2018-06-11,7,171.32076875680372,69
1329,2018-06-12,-1,56.2060367992084,69
1330,2018-06-13,-8,-46.226589005699665,69
1331,2018-06-14,-8,-41.8010248851446,69
1332,2018-06-15,0,65.41388591796986,69
1333,2018-06-16,8,176.84524885815415,69
1334,2018-06-17,9,190.04358274026197,69
1335,2018-06-18,1,92.87440026031855,60
1336,2018-06-19,-7,-25.32540032826016,60
1337,2018-06-20,-9,-55.883467470643524,60
1338,2018-06-21,-3,29.29514483812885,60
1339,2018-06-22,6,151.89761326266824,60
1340,2018-06-23,9,199.20379374370475,60
1341,2018-06-24,4,127.72060211060216,60
1342,2018-06-25,-5,3.1693550892067464,60
1343,2018-06-26,-9,-59.93810520651505,60
1344,2018-06-27,-5,-3.5810708156407713,60
1345,2018-06-28,3,120.42606074663988,60
1346,2018-06-29,9,198.07170461015357,60
1347,2018-06-30,6,157.96881388801864,60
1348,2018-07-01,-2,36.987801366209794,60
1349,2018-07-02,-9,-53.641947975246424,60
1350,2018-07-03,-7,-30.595860552318214,60
1351,2018-07-04,1,84.93759714083168,60
1352,2018-07-05,8,186.7374969109596,60
1353,2018-07-06,8,181.20948038370094,60
1354,2018-07-07,0,73.43598046046293,60
1355,2018-07-08,-8,-37.496544052288954,60
1356,2018-07-09,-9,-49.597241709078475,60
1357,2018-07-10,-1,48.25921311052023,60
1358,2018-07-11,7,166.10404713353097,60
1359,2018-07-12,9,195.59126342849413,60
1360,2018-07-13,3,109.61045132108569,60
1361,2018-07-14,-6,-12.788027057973537,60
1362,2018-07-15,-9,-59.07157515647978,60
1363,2018-07-16,-4,13.312687699815683,60
1364,2018-07-17,5,137.8150040579659,60
1365,2018-07-18,9,199.96851843013675,53
1366,2018-07-19,5,142.62957633817152,53
1367,2018-07-20,-3,18.515336709343543,53
1368,2018-07-21,-9,-58.26414092374441,53
1369,2018-07-22,-6,-17.11815891193382,53
1370,2018-07-23,2,104.12385663753469,53
1371,2018-07-24,9,193.99255576468144,53
1372,2018-07-25,7,169.86307094274787,53
1373,2018-07-26,-1,53.919939238199156,53
1374,2018-07-27,-9,-47.239258758949475,53
1375,2018-07-28,-8,-40.609222929662934,53
1376,2018-07-29,0,67.71442236058947,53
1377,2018-07-30,8,178.1394171920346,53
1378,2018-07-31,9,189.14153056759662,53
1379,2018-08-01,1,90.60547018862921,53
1380,2018-08-02,-7,-26.87516445476946,53
1381,2018-08-03,-9,-55.2892196611636,53
1382,2018-08-04,-2,31.487055888076355,53
1383,2018-08-05,6,153.6719546422773,53
1384,2018-08-06,9,198.9292441713573,53
1385,2018-08-07,4,125.64958119696422,53
1386,2018-08-08,-5,1.2059499112747716,53
1387,2018-08-09,-9,-59.98874898285732,53
1388,2018-08-10,-5,-1.672391535979969,53
1389,2018-08-11,4,122.53923215490906,53
1390,2018-08-12,9,198.44652809965774,53
1391,2018-08-13,6,156.26067847109468,53
1392,2018-08-14,-2,34.76715886770758,53
1393,2018-08-15,-9,-54.33344908322155,53
1394,2018-08-16,-7,-29.12245734011468,53
1395,2018-08-17,1,87.22126455486102,53
1396,2018-08-18,9,187.731835238028,53
1397,2018-08-19,8,180.00029955152786,53
1398,2018-08-20,0,71.13499574972519,53
1399,2018-08-21,-8,-38.773817910073745,53
1400,2018-08-22,-9,-48.67648501951318,53
1401,2018-08-23,-1,50.53146089333631,53
1402,2018-08-24,7,167.6386918770843,53
1403,2018-08-25,9,194.9773598329386,53
1404,2018-08-26,2,107.41241952101359,53
1405,2018-08-27,-6,-14.549326762318884,53
1406,2018-08-28,-9,-58.77681193957301,53
1407,2018-08-29,-4,15.392509895720728,53
1408,2018-08-30,5,139.7677062975456,53
1409,2018-08-31,9,199.9987952796693,53
1410,2018-09-01,5,140.70959140182555,53
1411,2018-09-02,-4,16.410315283131332,53
1412,2018-09-03,-9,-58.61885184836703,53
1413,2018-09-04,-6,-15.396439746702043,53
1414,2018-09-05,2,106.33906523222149,53
1415,2018-09-06,9,194.6646012228261,53
1416,2018-09-07,7,168.3740777694286,53
1417,2018-09-08,-1,51.63888089012186,53
1418,2018-09-09,-9,-48.21518775620204,53
1419,2018-09-10,-8,-39.38275795674393,53
1420,2018-09-11,0,70.01567506371133,53
1421,2018-09-12,8,179.39969650287964,53
1422,2018-09-13,9,188.20214149984974,53
1423,2018-09-14,1,88.33008271896225,53
1424,2018-09-15,-7,-28.39456958023166,53
1425,2018-09-16,-9,-54.65570837716683,53
1426,2018-09-17,-2,33.69103622861244,53
1427,2018-09-18,6,155.42007467843993,56
1428,2018-09-19,9,198.61429040376714,56
1429,2018-09-20,4,123.56112066705995,56
1430,2018-09-21,-5,-0.7358964011788061,56
1431,2018-09-22,-9,-59.99865653347345,56
1432,2018-09-23,-5,0.2587486315867693,56
1433,2018-09-24,4,124.63593867650702,56
1434,2018-09-25,9,198.78109866878725,56
1435,2018-09-26,6,154.5255104494493,56
1436,2018-09-27,-2,32.557557732250764,56
1437,2018-09-28,-9,-54.985986238648564,56
1438,2018-09-29,-7,-27.617990864141532,56
1439,2018-09-30,1,89.4995351224272,56
1440,2018-10-01,9,188.68927844414992,56
1441,2018-10-02,8,178.7566465279726,56
1442,2018-10-03,0,68.83365535094968,56
1443,2018-10-04,-8,-40.01700393461033,56
1444,2018-10-05,-9,-47.718537172097996,56
1445,2018-10-06,-1,52.8098097795926,56
1446,2018-10-07,7,169.14273834330186,56
1447,2018-10-08,9,194.32429049434262,56
1448,2018-10-09,2,105.20266331572569,56
1449,2018-10-10,-6,-16.284130169969913,56
1450,2018-10-11,-9,-58.441692297048604,56
1451,2018-10-12,-4,17.489445134567,56
1452,2018-10-13,5,141.6985445446308,56
1453,2018-10-14,9,199.9883327551401,56
1454,2018-10-15,5,138.76744730248367,56
1455,2018-10-16,-4,14.322087937255304,56
1456,2018-10-17,-9,-58.933255849332596,56
1457,2018-10-18,-6,-13.647958814217745,49
1458,2018-10-19,2,108.54288579236254,49
1459,2018-10-20,9,195.29757895106943,49
1460,2018-10-21,7,166.85425586155367,49
1461,2018-10-22,-1,49.36357659921102,49
1462,2018-10-23,-9,-49.1540701581887,49
1463,2018-10-24,-8,-38.12201431929793,49
1464,2018-10-25,0,72.31692285453933,49
1465,2018-10-26,8,180.62569184095028,49
1466,2018-10-27,9,187.22570992530805,49
1467,2018-10-28,1,86.04895091839695,49
1468,2018-10-29,-7,-29.88313954935913,49
1469,2018-10-30,-9,-53.983132150132775,49
1470,2018-10-31,-2,35.90639517041706,49
1471,2018-11-01,6,157.14142554057116,49
1472,2018-11-02,9,198.25903114199775,49
1473,2018-11-03,3,121.45587500829868,49
1474,2018-11-04,-5,-2.655575307104641,49
1475,2018-11-05,-9,-59.967824753508495,49
1476,2018-11-06,-5,2.211744501130781,49
1477,2018-11-07,4,126.7155232398732,49
1478,2018-11-08,9,199.07531146891233,49
1479,2018-11-09,6,152.76385359473014,49
1480,2018-11-10,-3,30.3596904106193,49
1481,2018-11-11,-9,-55.5993549476688,49
1482,2018-11-12,-7,-26.08293259817208,49
1483,2018-11-13,1,91.77169487293794,49
1484,2018-11-14,9,189.6095264831839,49
1485,2018-11-15,8,177.47891105238327,49
1486,2018-11-16,0,66.5326804644148,49
1487,2018-11-17,-8,-41.225712532899934,49
1488,2018-11-18,-8,-46.72369837112018,49
1489,2018-11-19,-1,55.09354577415304,49
1490,2018-11-20,7,170.61571519003417,49
1491,2018-11-21,9,193.6322600733419,49
1492,2018-11-22,2,102.98187520459818,49
1493,2018-11-23,-6,-17.99189362354268,49
1494,2018-11-24,-9,-58.06632124960652,49
1495,2018-11-25,-3,19.602836273117994,49
1496,2018-11-26,5,143.60691370790948,49
1497,2018-11-27,9,199.93713413532336,49
1498,2018-11-28,5,136.8037526745165,49
1499,2018-11-29,-4,12.251309086048963,49
1500,2018-11-30,-9,-59.20725439786494,49
1501,2018-12-01,-6,-11.873264058164494,49
1502,2018-12-02,3,110.73462767871021,49
1503,2018-12-03,9,195.89129058513907,49
1504,2018-12-04,7,165.30408150502308,49
1505,2018-12-05,-1,47.094739406479164,49
1506,2018-12-06,-9,-50.05561173540298,49
1507,2018-12-07,-8,-36.827387112575806,49
1508,2018-12-08,0,74.61744456181677,49
1509,2018-12-09,8,181.8170190005116,49
1510,2018-12-10,8,186.21254184073928,49
1511,2018-12-11,1,83.76278965418656,49
1512,2018-12-12,-7,-31.340407870068915,49
1513,2018-12-13,-9,-53.271701753818576,49
1514,2018-12-14,-2,38.132438458313345,49
1515,2018-12-15,6,158.83546778708228,49
1516,2018-12-16,9,197.86357771815747,49
1517,2018-12-17,3,119.33450396825884,49
1518,2018-12-18,-5,-4.552485212335171,52
1519,2018-12-19,-9,-59.89626330510902,52
1520,2018-12-20,-5,4.185984037524321,52
1521,2018-12-21,4,128.7773341391727,52
1522,2018-12-22,9,199.32907429882994,52
1523,2018-12-23,6,150.97625997972688,52
1524,2018-12-24,-3,28.174245676418842,52
1525,2018-12-25,-9,-56.173362991137324,52
1526,2018-12-26,-7,-24.517763602917427,52
1527,2018-12-27,1,94.03703175082529,52
1528,2018-12-28,9,190.49229096531062,52
1529,2018-12-29,8,176.167493544959,52
1530,2018-12-30,0,64.23279217585376,52
1531,2018-12-31,-8,-42.39956491657297,52
1532,2019-01-01,-8,-45.692280381853834,52
1533,2019-01-02,0,57.381953193655036,52
1534,2019-01-03,7,172.05716081181322,52
1535,2019-01-04,9,192.90148544030143,52
1536,2019-01-05,2,100.7507511442157,52
1537,2019-01-06,-6,-19.67208193950728,52
1538,2019-01-07,-9,-57.650816432040784,52
1539,2019-01-08,-3,21.732021011142756,52
1540,2019-01-09,5,145.49221573749182,52
1541,2019-01-10,9,199.84521546498104,52
1542,2019-01-11,4,134.81912290585757,52
1543,2019-01-12,-4,10.198627675789346,52
1544,2019-01-13,-9,-59.44076162755792,52
1545,2019-01-14,-6,-10.072911637184845,52
1546,2019-01-15,3,112.91360403726435,52
1547,2019-01-16,9,196.44555006607732,52
1548,2019-01-17,7,163.72404049766942,52
1549,2019-01-18,-1,44.83308032626206,41
1550,2019-01-19,-9,-50.91952996030713,41
1551,2019-01-20,-8,-35.49928205035317,41
1552,2019-01-21,0,76.91651924182902,41
1553,2019-01-22,8,182.9733046402363,41
1554,2019-01-23,8,185.16295475549796,41
1555,2019-01-24,0,81.47231536973128,41
1556,2019-01-25,-7,-32.76591785967335,41
1557,2019-01-26,-9,-52.52164013820597,41
1558,2019-01-27,-2,40.368468488835134,41
1559,2019-01-28,6,160.50167053443232,41
1560,2019-01-29,9,197.4280540605098,41
1561,2019-01-30,3,117.19767234793449,41
1562,2019-01-31,-5,-6.426031658113928,41
1563,2019-02-01,-9,-59.78399461439528,41
1564,2019-02-02,-4,6.180848548241926,41
1565,2019-02-03,4,130.82072523852943,41
1566,2019-02-04,9,199.54230763365808,41
1567,2019-02-05,6,149.16328980536133,41
1568,2019-02-06,-3,26.00190841023096,41
1569,2019-02-07,-9,-56.70783048486098,41
1570,2019-02-08,-7,-22.92297437527047,41
1571,2019-02-09,2,96.29483583869158,41
1572,2019-02-10,9,191.337295247409,41
1573,2019-02-11,8,174.82280498126514,41
1574,2019-02-12,0,61.93471123047873,41
1575,2019-02-13,-8,-43.53819322059461,41
1576,2019-02-14,-8,-44.62460643285806,41
1577,2019-02-15,0,59.6743148907922,41
1578,2019-02-16,7,173.4666234845115,41
1579,2019-02-17,9,192.13219560735212,41
1580,2019-02-18,2,98.50999033027061,45
1581,2019-02-19,-7,-21.32416857590499,45
1582,2019-02-20,-9,-57.195308056374955,45
1583,2019-02-21,-3,23.876332098969478,45
1584,2019-02-22,5,147.35385981232878,45
1585,2019-02-23,9,199.71260554983465,45
1586,2019-02-24,4,132.81417994515147,45
1587,2019-02-25,-4,8.164686981328543,45
1588,2019-02-26,-9,-59.63370436128423,45
1589,2019-02-27,-6,-8.247465750589726,45
1590,2019-02-28,3,115.0791320145204,45
1591,2019-03-01,9,196.96018369854903,45
1592,2019-03-02,7,162.1146279970169,45
1593,2019-03-03,-2,42.579308123399215,45
1594,2019-03-04,-9,-51.74555409587123,45
1595,2019-03-05,-8,-34.13811533778636,45
1596,2019-03-06,0,79.21342640433473,45
1597,2019-03-07,8,184.09418640020326,45
1598,2019-03-08,8,184.07727759202362,45
1599,2019-03-09,0,79.17824586005719,45
1600,2019-03-10,-8,-34.1592227879964,45
1601,2019-03-11,-9,-51.73318235963268,45
1602,2019-03-12,-2,42.613784528843844,45
1603,2019-03-13,7,162.13951162349787,45
1604,2019-03-14,9,196.95259665463647,45
1605,2019-03-15,3,115.04604979339807,45
1606,2019-03-16,-6,-8.27562750738845,45
1607,2019-03-17,-9,-59.6310538644332,45
1608,2019-03-18,-4,8.195712877247878,47
1609,2019-03-19,4,132.84505617451413,47
1610,2019-03-20,9,199.7149446497576,47
1611,2019-03-21,5,147.32551122513019,47
1612,2019-03-22,-3,23.843359384983508,47
1613,2019-03-23,-9,-57.20258993597106,47
1614,2019-03-24,-7,-21.299064694592687,47
1615,2019-03-25,2,98.54439957978528,47
1616,2019-03-26,9,192.14427451975178,47
1617,2019-03-27,7,173.44526676344063,47
1618,2019-03-28,0,59.63915780711183,47
1619,2019-03-29,-8,-44.641240618547414,47
1620,2019-03-30,-8,-43.521011114682636,47
1621,2019-03-31,0,61.969912479055914,47
1622,2019-04-01,8,174.8436615069045,47
1623,2019-04-02,9,191.32463165662256,47
1624,2019-04-03,2,96.2602949784472,47
1625,2019-04-04,-7,-22.94763579735742,47
1626,2019-04-05,-9,-56.69993887105572,47
1627,2019-04-06,-3,26.035097546589903,47
1628,2019-04-07,6,149.19126252536512,47
1629,2019-04-08,9,199.53934594753804,47
1630,2019-04-09,4,130.7895521068458,47
1631,2019-04-10,-4,6.150124404502392,47
1632,2019-04-11,-9,-59.786022134128245,47
1633,2019-04-12,-5,-6.397498461548224,47
1634,2019-04-13,3,117.23053297146393,47
1635,2019-04-14,9,197.43503020527453,47
1636,2019-04-15,6,160.4763483651078,47
1637,2019-04-16,-2,40.33412909111915,47
1638,2019-04-17,-9,-52.53342528041759,47
1639,2019-04-18,-7,-32.744313540981196,46
1640,2019-04-19,0,81.50744623835504,46
1641,2019-04-20,8,185.17931301545497,46
1642,2019-04-21,8,182.95585058276205,46
1643,2019-04-22,0,76.88130004687183,46
1644,2019-04-23,-8,-35.51988601737129,46
1645,2019-04-24,-9,-50.9065755071298,46
1646,2019-04-25,-1,44.86768293512614,46
1647,2019-04-26,7,163.7484777832087,46
1648,2019-04-27,9,196.43735450066532,46
1649,2019-04-28,3,112.88031058594507,46
1650,2019-04-29,-6,-10.100693128809084,46
1651,2019-04-30,-9,-59.43748898420867,46
1652,2019-05-01,-4,10.229945600909332,46
1653,2019-05-02,4,134.84969255682302,46
1654,2019-05-03,9,199.8469312456735,46
1655,2019-05-04,5,145.46350016705537,46
1656,2019-05-05,-3,21.699275052608044,46
1657,2019-05-06,-9,-57.65748629541267,46
1658,2019-05-07,-6,-19.64654346609187,46
1659,2019-05-08,2,100.78501799973697,46
1660,2019-05-09,9,192.912975888992,46
1661,2019-05-10,7,172.03531058813792,46
1662,2019-05-11,0,57.34685129249344,46
1663,2019-05-12,-8,-45.708361434454446,46
1664,2019-05-13,-8,-42.38184027501319,46
1665,2019-05-14,0,64.26802655786526,46
1666,2019-05-15,8,176.1878433390925,46
1667,2019-05-16,9,190.47904666468764,46
1668,2019-05-17,1,94.0023701043594,46
1669,2019-05-18,-7,-24.54197483731589,50
1670,2019-05-19,-9,-56.164864116218226,50
1671,2019-05-20,-3,28.207640834249432,50
1672,2019-05-21,6,151.00384806636922,50
1673,2019-05-22,9,199.32549095465401,50
1674,2019-05-23,4,128.74587387428843,50
1675,2019-05-24,-5,4.1555712743798665,50
1676,2019-05-25,-9,-59.897667212334284,50
1677,2019-05-26,-5,-4.523589517812809,50
1678,2019-05-27,3,119.36713269624433,50
1679,2019-05-28,9,197.86994077757132,50
1680,2019-05-29,6,158.80971501044417,50
1681,2019-05-30,-2,38.098246829699335,50
1682,2019-05-31,-9,-53.28289660874353,50
1683,2019-06-01,-7,-31.318313453314516,50
1684,2019-06-02,1,83.79785983774994,50
1685,2019-06-03,8,186.2283444260779,50
1686,2019-06-04,8,181.79902516354252,50
1687,2019-06-05,0,74.5821977532665,50
1688,2019-06-06,-8,-36.84748113947511,50
1689,2019-06-07,-9,-50.04207862498845,50
1690,2019-06-08,-1,47.12945737490354,50
1691,2019-06-09,7,165.32806479139808,50
1692,2019-06-10,9,195.88248906657603,50
1693,2019-06-11,3,110.70113343078579,50
1694,2019-06-12,-6,-11.900656578375276,50
1695,2019-06-13,-9,-59.20336063360736,50
1696,2019-06-14,-4,12.282909225873503,50
1697,2019-06-15,5,136.8340061670848,50
1698,2019-06-16,9,199.93822605908926,50
1699,2019-06-17,5,143.57784015319828,50
1700,2019-06-18,-3,19.57032733205159,51
1701,2019-06-19,-9,-58.07237700653434,51
1702,2019-06-20,-6,-17.96592856134002,51
1703,2019-06-21,2,103.0159889274862,51
1704,2019-06-22,9,193.64315845741555,51
1705,2019-06-23,7,170.59337831123662,51
1706,2019-06-24,-1,55.058510055838944,51
1707,2019-06-25,-8,-46.73922125110826,51
1708,2019-06-26,-8,-41.20745091028843,51
1709,2019-06-27,0,66.5679369380147,51
1710,2019-06-28,8,177.4987477377374,51
1711,2019-06-29,9,189.59570562325925,51
1712,2019-06-30,1,91.73692330261106,51
1713,2019-07-01,-7,-26.106686057499957,51
1714,2019-07-02,-9,-55.59025147503627,51
1715,2019-07-03,-3,30.393281124456664,51
1716,2019-07-04,6,152.79104840238182,51
1717,2019-07-05,9,199.07110758963864,51
1718,2019-07-06,4,126.68378570089122,51
1719,2019-07-07,-5,2.1816526494153834,51
1720,2019-07-08,-9,-59.96860460826585,51
1721,2019-07-09,-5,-2.6263261700365064,51
1722,2019-07-10,3,121.48826161546117,51
1723,2019-07-11,9,198.2647791219879,51
1724,2019-07-12,6,157.1152502270942,51
1725,2019-07-13,-2,35.87236202597007,51
1726,2019-07-14,-9,-53.99373320949712,51
1727,2019-07-15,-7,-29.860561958550534,51
1728,2019-07-16,1,86.08394942651096,51
1729,2019-07-17,9,187.24095188377137,51
1730,2019-07-18,8,180.60716386344365,51
1731,2019-07-19,0,72.28165947813616,51
1732,2019-07-20,-8,-38.14159210895788,51
1733,2019-07-21,-9,-49.13996263157969,51
1734,2019-07-22,-1,49.39839904718487,51
1735,2019-07-23,7,166.87777763281713,51
1736,2019-07-24,9,195.2881742375991,51
1737,2019-07-25,2,108.50920124435098,51
1738,2019-07-26,-6,-13.674953778672958,51
1739,2019-07-27,-9,-58.928742184404996,51
1740,2019-07-28,-4,14.35396038884712,51
1741,2019-07-29,5,138.7973751557335,51
1742,2019-07-30,9,199.98880047978946,51
1743,2019-07-31,5,141.66912211679406,51
1744,2019-08-01,-4,17.45718339870878,51
1745,2019-08-02,-9,-58.44713204976287,51
1746,2019-08-03,-6,-16.25774665598142,51
1747,2019-08-04,2,105.23661321532973,51
1748,2019-08-05,9,194.33459339843427,51
1749,2019-08-06,7,169.11992180937352,51
1750,2019-08-07,-1,52.774851223714165,51
1751,2019-08-08,-9,-47.7334970148715,51
1752,2019-08-09,-8,-39.998211053823795,51
1753,2019-08-10,0,68.86892286736891,51
1754,2019-08-11,8,178.7759638880732,51
1755,2019-08-12,9,188.67488535614197,51
1756,2019-08-13,1,89.46466452504808,51
1757,2019-08-14,-7,-27.641279104475473,51
1758,2019-08-15,-9,-54.97628102117349,51
1759,2019-08-16,-2,32.59133347534614,51
1760,2019-08-17,6,154.55230345572795,51
1761,2019-08-18,9,198.77627557183885,51
1762,2019-08-19,4,124.60393380942307,51
1763,2019-08-20,-5,0.2289871215662913,51
1764,2019-08-21,-9,-59.9988120913699,51
1765,2019-08-22,-5,-0.7063029877385958,51
1766,2019-08-23,4,123.59325500399689,51
1767,2019-08-24,9,198.61942150301607,51
1768,2019-08-25,6,155.39348503101468,51
1769,2019-08-26,-2,33.65717223373132,51
1770,2019-08-27,-9,-54.665712318781914,51
1771,2019-08-28,-7,-28.371515890795365,51
1772,2019-08-29,1,88.36499858369976,51
1773,2019-08-30,9,188.21681805487157,51
1774,2019-08-31,8,179.3806401911831,51
1775,2019-09-01,0,69.98040617038755,51
1776,2019-09-02,-8,-39.4018133738239,51
1777,2019-09-03,-9,-48.20051023445343,51
1778,2019-09-04,-1,51.67379690489223,51
1779,2019-09-05,7,168.3971306542643,51
1780,2019-09-06,9,194.654596261723,51
1781,2019-09-07,2,106.30520094027756,51
1782,2019-09-08,-6,-15.42302869564675,51
1783,2019-09-09,-9,-58.61371969727398,51
1784,2019-09-10,-4,16.442450058215336,51
1785,2019-09-11,5,140.73918423688536,51
1786,2019-09-12,9,199.9986386586253,51
1787,2019-09-13,5,139.73794421706333,51
1788,2019-09-14,-4,15.360505475340723,51
1789,2019-09-15,-9,-58.78163398334934,51
1790,2019-09-16,-6,-14.522533064681568,51
1791,2019-09-17,2,107.44619495802226,51
1792,2019-09-18,9,194.98706402829623,48
1793,2019-09-19,7,167.61540283833227,48
1794,2019-09-20,-1,50.496590455300336,48
1795,2019-09-21,-9,-48.69087713691613,48
1796,2019-09-22,-8,-38.75449966047604,48
1797,2019-09-23,0,71.17026325673409,48
1798,2019-09-24,8,180.01909153264842,48
1799,2019-09-25,9,187.71687443248163,48
1800,2019-09-26,1,87.18630585827177,48
1801,2019-09-27,-7,-29.145273063322918,48
1802,2019-09-28,-9,-54.323145162351224,48
1803,2019-09-29,-2,34.80110905532726,48
1804,2019-09-30,6,156.2870612795355,48
1805,2019-10-01,9,198.44108729650975,48
1806,2019-10-02,4,122.50696998949499,48
1807,2019-10-03,-5,-1.7018133775630275,48
1808,2019-10-04,-9,-59.98828019514366,48
1809,2019-10-05,-5,1.23587832702313,48
1810,2019-10-06,4,125.6814531933302,48
1811,2019-10-07,9,198.9337567818673,48
1812,2019-10-08,6,153.64495899363936,48
1813,2019-10-09,-2,31.453371655151408,48
1814,2019-10-10,-9,-55.29862334996713,48
1815,2019-10-11,-7,-26.851641891332974,48
1816,2019-10-12,1,90.6402924679621,48
1817,2019-10-13,9,189.1556371197984,48
1818,2019-10-14,8,178.11983851806667,48
1819,2019-10-15,0,67.67915900300625,48
1820,2019-10-16,-8,-40.62775000252475,48
1821,2019-10-17,-9,-47.224015841742684,48
1822,2019-10-18,-1,53.95493787769091,45
1823,2019-10-19,7,169.8856477167804,45
1824,2019-10-20,9,193.98195369132736,45
1825,2019-10-21,2,104.08982321414177,45
1826,2019-10-22,-6,-17.144333512851276,45
1827,2019-10-23,-9,-58.25839189481326,45
1828,2019-10-24,-3,18.547723737437003,45
1829,2019-10-25,5,142.6588248811586,45
1830,2019-10-26,9,199.9677375124817,45
1831,2019-10-27,5,137.78491165175936,45
1832,2019-10-28,-4,13.280950624545724,45
1833,2019-10-29,-9,-59.07577798017297,45
1834,2019-10-30,-6,-12.760831573368762,45
1835,2019-10-31,3,109.64404171086122,45
1836,2019-11-01,9,195.60036587399082,45
1837,2019-11-02,7,166.08029288833728,45
1838,2019-11-03,-1,48.2244417181189,45
1839,2019-11-04,-9,-49.611061590870136,45
1840,2019-11-05,-8,-37.47670648788532,45
1841,2019-11-06,0,73.47123690583476,45
1842,2019-11-07,8,181.22774109675953,45
1843,2019-11-08,8,186.7219730763325,45
1844,2019-11-09,1,84.9025613004832,45
1845,2019-11-10,-7,-30.618196608347745,45
1846,2019-11-11,-9,-53.63104858005144,45
1847,2019-11-12,-2,37.02191535895215,45
1848,2019-11-13,6,157.99477823070578,45
1849,2019-11-14,9,198.06564780585967,45
1850,2019-11-15,3,120.39355139330033,45
1851,2019-11-16,-5,-3.6101437684901185,45
1852,2019-11-17,-9,-59.93701222010131,45
1853,2019-11-18,-5,3.199609128215357,52
1854,2019-11-19,4,127.75220177826476,52
1855,2019-11-20,9,199.2076864513017,52
1856,2019-11-21,6,151.87022007278705,52
1857,2019-11-22,-3,29.261650923216102,52
1858,2019-11-23,-9,-55.89226795968213,52
1859,2019-11-24,-7,-25.30141626238806,52
1860,2019-11-25,1,92.90911804154673,52
1861,2019-11-26,9,190.05711486889425,52
1862,2019-11-27,8,176.82515395753268,52
1863,2019-11-28,0,65.37863914705358,52
1864,2019-11-29,-8,-41.819017807724066,52
1865,2019-11-30,-8,-46.21078546990135,52
1866,2019-12-01,-1,56.241107095453245,52
1867,2019-12-02,7,171.34286234486257,52
1868,2019-12-03,9,193.2704573209602,52
1869,2019-12-04,2,101.86376232700721,52
1870,2019-12-05,-6,-18.838328803127453,52
1871,2019-12-06,-9,-57.86287013061069,52
1872,2019-12-07,-3,20.66912167015257,52
1873,2019-12-08,5,144.55569550637625,52
1874,2019-12-09,9,199.8961067252434,52
1875,2019-12-10,5,135.8106364675097,52
1876,2019-12-11,-4,11.219170542847358,52
1877,2019-12-12,-9,-59.329471860592605,52
1878,2019-12-13,-6,-10.973194268821118,52
1879,2019-12-14,3,111.82946470668685,52
1880,2019-12-15,9,196.17430673732687,52
1881,2019-12-16,7,164.51507303629649,52
1882,2019-12-17,-1,45.95911706428638,52
